date,region_code,region,illa,cases,recovered,active_cases,deceased
2020-12-15,07011,Calvià,Mallorca,1000,799,184,22
2020-12-15,07013,Campos,Mallorca,158,126,31,2
2020-12-15,07014,Capdepera,Mallorca,177,122,52,2
2020-12-15,07015,Ciutadella de Menorca,Menorca,341,299,39,3
2020-12-15,07012,Campanet,Mallorca,43,32,10,1
2020-12-15,07016,Consell,Mallorca,90,65,25,0
2020-12-15,07017,Costitx,Mallorca,15,10,5,0
2020-12-15,07018,Deià,Mallorca,9,6,3,0
2020-12-15,07026,Eivissa,Eivissa,1831,1657,174,9
2020-12-15,07064,Es Castell,Menorca,68,54,14,0
2020-12-15,07037,Es Mercadal,Menorca,32,25,3,4
2020-12-15,07902,Es Migjorn Gran,Menorca,5,2,3,0
2020-12-15,07019,Escorca,Mallorca,2,2,0,0
2020-12-15,07020,Esporles,Mallorca,104,95,8,1
2020-12-15,07021,Estellencs,Mallorca,1,1,0,0
2020-12-15,07022,Felanitx,Mallorca,275,218,52,5
2020-12-15,07023,Ferreries,Menorca,7,6,1,0
2020-12-15,07024,Formentera,Formentera,184,155,28,1
2020-12-15,07025,Fornalutx,Mallorca,8,7,1,0
2020-12-15,07028,Lloret de Vistalegre,Mallorca,6,6,1,0
2020-12-15,07031,Llucmajor,Mallorca,757,633,118,6
2020-12-15,07033,Manacor,Mallorca,1039,859,173,11
2020-12-15,07032,Maó,Menorca,278,226,47,6
2020-12-16,07027,Inca,Mallorca,929,671,242,11
2020-12-16,07029,Lloseta,Mallorca,189,98,90,1
2020-12-16,07030,Llubí,Mallorca,52,29,23,0
2020-12-16,07034,Mancor de la Vall,Mallorca,26,21,5,0
2020-12-16,07035,Maria de la Salut,Mallorca,45,38,7,0
2020-12-16,07036,Marratxí,Mallorca,1020,794,217,10
2020-12-16,07038,Montuïri,Mallorca,108,70,25,11
2020-12-16,07039,Muro,Mallorca,166,110,54,3
2020-12-16,07040,Palma,Mallorca,13759,11151,2381,242
2020-12-16,07042,Pollença,Mallorca,311,199,108,4
2020-12-16,07043,Porreres,Mallorca,63,52,13,0
2020-12-16,07046,Sant Antoni de Portmany,Eivissa,625,556,67,5
2020-12-16,07041,Petra,Mallorca,53,30,24,0
2020-12-16,07045,Puigpunyent,Mallorca,27,27,1,0
2020-12-16,07044,Sa Pobla,Mallorca,485,295,190,1
2020-12-16,07049,Sant Joan,Mallorca,116,59,41,11
2020-12-16,07050,Sant Joan de Labritja,Eivissa,59,55,5,0
2020-12-16,07048,Sant Josep de sa Talaia,Eivissa,522,490,32,1
2020-12-16,07051,Sant Llorenç des Cardassar,Mallorca,105,84,19,2
2020-12-16,07052,Sant Lluís,Menorca,47,38,8,1
2020-12-16,07053,Santa Eugènia,Mallorca,19,16,3,0
2020-12-16,07054,Santa Eulària des Riu,Eivissa,627,530,95,11
2020-12-16,07055,Santa Margalida,Mallorca,220,166,53,1
2020-12-16,07056,Santa Maria del Camí,Mallorca,206,169,35,2
2020-12-16,07057,Santanyí,Mallorca,200,140,56,5
2020-12-16,07058,Selva,Mallorca,89,61,26,3
2020-12-16,07047,Sencelles,Mallorca,71,54,16,1
2020-12-16,07059,Ses Salines,Mallorca,56,35,20,1
2020-12-16,07060,Sineu,Mallorca,56,42,12,1
2020-12-16,07061,Sóller,Mallorca,402,250,129,19
2020-12-16,07062,Son Servera,Mallorca,172,130,42,2
2020-12-16,07063,Valldemossa,Mallorca,48,32,15,1
2020-12-16,07065,Vilafranca de Bonany,Mallorca,84,77,7,1
2020-12-16,07002,Alaior,Menorca,140,79,61,0
2020-12-16,07001,Alaró,Mallorca,145,122,21,2
2020-12-16,07003,Alcúdia,Mallorca,291,208,84,2
2020-12-16,07004,Algaida,Mallorca,71,60,11,1
2020-12-16,07005,Andratx,Mallorca,253,188,64,3
2020-12-16,07901,Ariany,Mallorca,36,23,13,0
2020-12-16,07006,Artà,Mallorca,152,123,30,0
2020-12-16,07007,Banyalbufar,Mallorca,7,5,2,0
2020-12-16,07008,Binissalem,Mallorca,204,142,61,1
2020-12-16,07009,Búger,Mallorca,10,9,1,0
2020-12-16,07010,Bunyola,Mallorca,106,94,10,3
2020-12-16,07011,Calvià,Mallorca,1012,813,182,22
2020-12-16,07013,Campos,Mallorca,159,129,29,2
2020-12-16,07014,Capdepera,Mallorca,180,122,55,2
2020-12-16,07015,Ciutadella de Menorca,Menorca,341,299,39,3
2020-12-16,07012,Campanet,Mallorca,44,32,11,1
2020-12-16,07016,Consell,Mallorca,92,69,23,0
2020-12-16,07017,Costitx,Mallorca,15,10,5,0
2020-12-16,07018,Deià,Mallorca,9,6,3,0
2020-12-16,07026,Eivissa,Eivissa,1844,1664,180,9
2020-12-16,07064,Es Castell,Menorca,71,55,16,0
2020-12-16,07037,Es Mercadal,Menorca,32,25,3,4
2020-12-16,07902,Es Migjorn Gran,Menorca,5,2,3,0
2020-12-16,07019,Escorca,Mallorca,2,2,0,0
2020-12-16,07020,Esporles,Mallorca,105,97,7,1
2020-12-16,07021,Estellencs,Mallorca,2,1,1,0
2020-12-16,07022,Felanitx,Mallorca,278,221,52,5
2020-12-16,07023,Ferreries,Menorca,7,6,1,0
2020-12-16,07024,Formentera,Formentera,194,156,37,1
2020-12-16,07025,Fornalutx,Mallorca,8,7,1,0
2020-12-16,07028,Lloret de Vistalegre,Mallorca,8,7,2,0
2020-12-16,07031,Llucmajor,Mallorca,772,637,129,6
2020-12-16,07033,Manacor,Mallorca,1045,862,176,11
2020-12-16,07032,Maó,Menorca,281,231,44,7
2020-12-17,07027,Inca,Mallorca,946,692,237,12
2020-12-17,07029,Lloseta,Mallorca,204,107,96,1
2020-12-17,07030,Llubí,Mallorca,55,31,24,0
2020-12-17,07034,Mancor de la Vall,Mallorca,27,21,6,0
2020-12-17,07035,Maria de la Salut,Mallorca,45,38,7,0
2020-12-17,07036,Marratxí,Mallorca,1028,811,208,10
2020-12-17,07038,Montuïri,Mallorca,108,70,25,11
2020-12-17,07039,Muro,Mallorca,171,112,57,3
2020-12-17,07040,Palma,Mallorca,13949,11312,2409,243
2020-12-17,07042,Pollença,Mallorca,346,204,137,4
2020-12-17,07043,Porreres,Mallorca,63,53,12,0
2020-12-17,07046,Sant Antoni de Portmany,Eivissa,632,558,72,5
2020-12-17,07041,Petra,Mallorca,57,33,25,0
2020-12-17,07045,Puigpunyent,Mallorca,27,27,1,0
2020-12-17,07044,Sa Pobla,Mallorca,493,309,184,1
2020-12-17,07049,Sant Joan,Mallorca,116,59,41,11
2020-12-17,07050,Sant Joan de Labritja,Eivissa,59,55,5,0
2020-12-17,07048,Sant Josep de sa Talaia,Eivissa,524,492,32,1
2020-12-17,07051,Sant Llorenç des Cardassar,Mallorca,106,85,19,2
2020-12-17,07052,Sant Lluís,Menorca,49,39,9,1
2020-12-17,07053,Santa Eugènia,Mallorca,19,16,3,0
2020-12-17,07054,Santa Eulària des Riu,Eivissa,634,534,98,11
2020-12-17,07055,Santa Margalida,Mallorca,223,171,51,1
2020-12-17,07056,Santa Maria del Camí,Mallorca,208,170,36,2
2020-12-17,07057,Santanyí,Mallorca,204,140,60,5
2020-12-17,07058,Selva,Mallorca,92,61,29,3
2020-12-17,07047,Sencelles,Mallorca,71,55,15,1
2020-12-17,07059,Ses Salines,Mallorca,58,35,22,1
2020-12-17,07060,Sineu,Mallorca,56,43,11,1
2020-12-17,07061,Sóller,Mallorca,408,262,123,19
2020-12-17,07062,Son Servera,Mallorca,176,131,45,2
2020-12-17,07063,Valldemossa,Mallorca,48,34,13,1
2020-12-17,07065,Vilafranca de Bonany,Mallorca,85,77,8,1
2020-12-17,07002,Alaior,Menorca,140,98,42,0
2020-12-17,07001,Alaró,Mallorca,146,124,20,2
2020-12-17,07003,Alcúdia,Mallorca,309,213,97,2
2020-12-17,07004,Algaida,Mallorca,72,61,11,1
2020-12-17,07005,Andratx,Mallorca,260,193,65,4
2020-12-17,07901,Ariany,Mallorca,36,25,11,0
2020-12-17,07006,Artà,Mallorca,153,126,28,0
2020-12-17,07007,Banyalbufar,Mallorca,7,5,2,0
2020-12-17,07008,Binissalem,Mallorca,207,144,62,1
2020-12-17,07009,Búger,Mallorca,11,9,2,0
2020-12-17,07010,Bunyola,Mallorca,108,94,12,3
2020-12-17,07011,Calvià,Mallorca,1022,821,184,22
2020-12-17,07013,Campos,Mallorca,161,132,28,2
2020-12-17,07014,Capdepera,Mallorca,184,123,58,2
2020-12-17,07015,Ciutadella de Menorca,Menorca,341,300,38,3
2020-12-17,07012,Campanet,Mallorca,44,32,11,1
2020-12-17,07016,Consell,Mallorca,94,72,22,0
2020-12-17,07017,Costitx,Mallorca,15,10,5,0
2020-12-17,07018,Deià,Mallorca,9,6,3,0
2020-12-17,07026,Eivissa,Eivissa,1855,1674,181,9
2020-12-17,07064,Es Castell,Menorca,78,56,22,0
2020-12-17,07037,Es Mercadal,Menorca,33,25,4,4
2020-12-17,07902,Es Migjorn Gran,Menorca,5,2,3,0
2020-12-17,07019,Escorca,Mallorca,2,2,0,0
2020-12-17,07020,Esporles,Mallorca,105,97,7,1
2020-12-17,07021,Estellencs,Mallorca,2,1,1,0
2020-12-17,07022,Felanitx,Mallorca,280,225,50,5
2020-12-17,07023,Ferreries,Menorca,7,6,1,0
2020-12-17,07024,Formentera,Formentera,208,158,49,1
2020-12-17,07025,Fornalutx,Mallorca,8,8,0,0
2020-12-17,07028,Lloret de Vistalegre,Mallorca,8,7,2,0
2020-12-17,07031,Llucmajor,Mallorca,783,645,132,6
2020-12-17,07033,Manacor,Mallorca,1054,868,179,11
2020-12-17,07032,Maó,Menorca,302,236,60,7
2020-12-20,07027,Inca,Mallorca,991,724,250,12
2020-12-20,07029,Lloseta,Mallorca,218,125,91,2
2020-12-20,07030,Llubí,Mallorca,59,35,24,0
2020-12-20,07034,Mancor de la Vall,Mallorca,27,21,6,0
2020-12-20,07035,Maria de la Salut,Mallorca,48,39,9,0
2020-12-20,07036,Marratxí,Mallorca,1085,844,232,10
2020-12-20,07038,Montuïri,Mallorca,108,73,22,11
2020-12-20,07039,Muro,Mallorca,184,119,63,3
2020-12-20,07040,Palma,Mallorca,14698,11572,2896,245
2020-12-20,07042,Pollença,Mallorca,371,210,156,4
2020-12-20,07043,Porreres,Mallorca,67,56,13,0
2020-12-20,07046,Sant Antoni de Portmany,Eivissa,636,560,74,5
2020-12-20,07041,Petra,Mallorca,68,36,33,0
2020-12-20,07045,Puigpunyent,Mallorca,28,27,2,0
2020-12-20,07044,Sa Pobla,Mallorca,513,338,175,1
2020-12-20,07049,Sant Joan,Mallorca,118,59,43,11
2020-12-20,07050,Sant Joan de Labritja,Eivissa,60,55,6,0
2020-12-20,07048,Sant Josep de sa Talaia,Eivissa,531,492,39,1
2020-12-20,07051,Sant Llorenç des Cardassar,Mallorca,112,87,23,2
2020-12-20,07052,Sant Lluís,Menorca,49,40,8,1
2020-12-20,07053,Santa Eugènia,Mallorca,21,18,3,0
2020-12-20,07054,Santa Eulària des Riu,Eivissa,645,543,100,11
2020-12-20,07055,Santa Margalida,Mallorca,233,176,56,1
2020-12-20,07056,Santa Maria del Camí,Mallorca,217,176,39,2
2020-12-20,07057,Santanyí,Mallorca,220,145,70,6
2020-12-20,07058,Selva,Mallorca,95,64,29,3
2020-12-20,07047,Sencelles,Mallorca,72,58,13,1
2020-12-20,07059,Ses Salines,Mallorca,58,39,18,1
2020-12-20,07060,Sineu,Mallorca,58,45,11,1
2020-12-20,07061,Sóller,Mallorca,426,271,132,19
2020-12-20,07062,Son Servera,Mallorca,194,139,55,2
2020-12-20,07063,Valldemossa,Mallorca,52,36,15,1
2020-12-20,07065,Vilafranca de Bonany,Mallorca,86,81,5,1
2020-12-20,07002,Alaior,Menorca,143,110,33,0
2020-12-20,07001,Alaró,Mallorca,165,127,36,2
2020-12-20,07003,Alcúdia,Mallorca,349,220,130,2
2020-12-20,07004,Algaida,Mallorca,77,62,15,1
2020-12-20,07005,Andratx,Mallorca,296,203,91,4
2020-12-20,07901,Ariany,Mallorca,36,29,7,0
2020-12-20,07006,Artà,Mallorca,161,129,33,0
2020-12-20,07007,Banyalbufar,Mallorca,7,6,1,0
2020-12-20,07008,Binissalem,Mallorca,223,152,70,1
2020-12-20,07009,Búger,Mallorca,12,9,3,0
2020-12-20,07010,Bunyola,Mallorca,115,95,18,3
2020-12-20,07011,Calvià,Mallorca,1082,855,209,23
2020-12-20,07013,Campos,Mallorca,162,135,26,2
2020-12-20,07014,Capdepera,Mallorca,191,125,63,2
2020-12-20,07015,Ciutadella de Menorca,Menorca,341,306,32,3
2020-12-20,07012,Campanet,Mallorca,47,34,12,1
2020-12-20,07016,Consell,Mallorca,103,77,26,0
2020-12-20,07017,Costitx,Mallorca,15,10,5,0
2020-12-20,07018,Deià,Mallorca,9,6,3,0
2020-12-20,07026,Eivissa,Eivissa,1868,1679,189,9
2020-12-20,07064,Es Castell,Menorca,79,56,23,0
2020-12-20,07037,Es Mercadal,Menorca,33,25,4,4
2020-12-20,07902,Es Migjorn Gran,Menorca,5,2,3,0
2020-12-20,07019,Escorca,Mallorca,2,2,0,0
2020-12-20,07020,Esporles,Mallorca,110,99,10,1
2020-12-20,07021,Estellencs,Mallorca,3,1,2,0
2020-12-20,07022,Felanitx,Mallorca,292,226,61,5
2020-12-20,07023,Ferreries,Menorca,7,7,0,0
2020-12-20,07024,Formentera,Formentera,218,160,57,1
2020-12-20,07025,Fornalutx,Mallorca,9,8,1,0
2020-12-20,07028,Lloret de Vistalegre,Mallorca,9,7,3,0
2020-12-20,07031,Llucmajor,Mallorca,821,660,155,6
2020-12-20,07033,Manacor,Mallorca,1083,880,196,11
2020-12-20,07032,Maó,Menorca,305,237,62,7
2020-12-21,07027,Inca,Mallorca,1007,736,253,13
2020-12-21,07029,Lloseta,Mallorca,220,130,87,2
2020-12-21,07030,Llubí,Mallorca,60,37,23,0
2020-12-21,07034,Mancor de la Vall,Mallorca,27,21,6,0
2020-12-21,07035,Maria de la Salut,Mallorca,50,41,9,0
2020-12-21,07036,Marratxí,Mallorca,1106,850,247,10
2020-12-21,07038,Montuïri,Mallorca,108,74,21,11
2020-12-21,07039,Muro,Mallorca,187,119,66,3
2020-12-21,07040,Palma,Mallorca,14966,11687,3046,248
2020-12-21,07042,Pollença,Mallorca,379,211,162,5
2020-12-21,07043,Porreres,Mallorca,67,58,11,0
2020-12-21,07046,Sant Antoni de Portmany,Eivissa,639,563,74,5
2020-12-21,07041,Petra,Mallorca,71,37,35,0
2020-12-21,07045,Puigpunyent,Mallorca,28,28,1,0
2020-12-21,07044,Sa Pobla,Mallorca,516,359,157,1
2020-12-21,07049,Sant Joan,Mallorca,118,60,42,11
2020-12-21,07050,Sant Joan de Labritja,Eivissa,60,55,6,0
2020-12-21,07048,Sant Josep de sa Talaia,Eivissa,534,492,42,1
2020-12-21,07051,Sant Llorenç des Cardassar,Mallorca,113,89,22,2
2020-12-21,07052,Sant Lluís,Menorca,49,41,7,1
2020-12-21,07053,Santa Eugènia,Mallorca,23,18,5,0
2020-12-21,07054,Santa Eulària des Riu,Eivissa,655,544,109,11
2020-12-21,07055,Santa Margalida,Mallorca,238,176,61,1
2020-12-21,07056,Santa Maria del Camí,Mallorca,221,181,38,2
2020-12-21,07057,Santanyí,Mallorca,223,146,72,6
2020-12-21,07058,Selva,Mallorca,95,65,28,3
2020-12-21,07047,Sencelles,Mallorca,73,58,14,1
2020-12-21,07059,Ses Salines,Mallorca,59,43,15,1
2020-12-21,07060,Sineu,Mallorca,60,45,13,1
2020-12-21,07061,Sóller,Mallorca,433,274,136,19
2020-12-21,07062,Son Servera,Mallorca,202,143,59,2
2020-12-21,07063,Valldemossa,Mallorca,53,36,16,1
2020-12-21,07065,Vilafranca de Bonany,Mallorca,86,81,5,1
2020-12-21,07002,Alaior,Menorca,143,114,29,0
2020-12-21,07001,Alaró,Mallorca,174,129,43,2
2020-12-21,07003,Alcúdia,Mallorca,362,224,139,2
2020-12-21,07004,Algaida,Mallorca,81,62,19,1
2020-12-21,07005,Andratx,Mallorca,300,205,93,4
2020-12-21,07901,Ariany,Mallorca,37,29,8,0
2020-12-21,07006,Artà,Mallorca,168,129,40,0
2020-12-21,07007,Banyalbufar,Mallorca,7,6,1,0
2020-12-21,07008,Binissalem,Mallorca,230,156,73,1
2020-12-21,07009,Búger,Mallorca,12,9,3,0
2020-12-21,07010,Bunyola,Mallorca,119,95,22,3
2020-12-21,07011,Calvià,Mallorca,1100,864,218,23
2020-12-21,07013,Campos,Mallorca,164,136,27,2
2020-12-21,07014,Capdepera,Mallorca,191,125,63,2
2020-12-21,07015,Ciutadella de Menorca,Menorca,341,306,32,3
2020-12-21,07012,Campanet,Mallorca,47,34,12,1
2020-12-21,07016,Consell,Mallorca,110,77,33,0
2020-12-21,07017,Costitx,Mallorca,15,10,5,0
2020-12-21,07018,Deià,Mallorca,9,6,3,0
2020-12-21,07026,Eivissa,Eivissa,1874,1688,186,9
2020-12-21,07064,Es Castell,Menorca,79,56,23,0
2020-12-21,07037,Es Mercadal,Menorca,33,25,4,4
2020-12-21,07902,Es Migjorn Gran,Menorca,5,2,3,0
2020-12-21,07019,Escorca,Mallorca,2,2,0,0
2020-12-21,07020,Esporles,Mallorca,110,100,9,1
2020-12-21,07021,Estellencs,Mallorca,3,1,2,0
2020-12-21,07022,Felanitx,Mallorca,296,227,64,5
2020-12-21,07023,Ferreries,Menorca,7,7,0,0
2020-12-21,07024,Formentera,Formentera,227,169,57,1
2020-12-21,07025,Fornalutx,Mallorca,9,8,1,0
2020-12-21,07028,Lloret de Vistalegre,Mallorca,9,7,3,0
2020-12-21,07031,Llucmajor,Mallorca,839,668,165,6
2020-12-21,07033,Manacor,Mallorca,1092,889,196,11
2020-12-21,07032,Maó,Menorca,307,241,60,7
2020-12-22,07027,Inca,Mallorca,1024,746,260,13
2020-12-22,07029,Lloseta,Mallorca,224,135,86,2
2020-12-22,07030,Llubí,Mallorca,61,37,24,0
2020-12-22,07034,Mancor de la Vall,Mallorca,27,21,6,0
2020-12-22,07035,Maria de la Salut,Mallorca,50,42,8,0
2020-12-22,07036,Marratxí,Mallorca,1128,867,252,10
2020-12-22,07038,Montuïri,Mallorca,108,74,21,11
2020-12-22,07039,Muro,Mallorca,190,122,66,3
2020-12-22,07040,Palma,Mallorca,15239,11849,3157,248
2020-12-22,07042,Pollença,Mallorca,384,215,163,5
2020-12-22,07043,Porreres,Mallorca,70,58,14,0
2020-12-22,07046,Sant Antoni de Portmany,Eivissa,642,563,77,5
2020-12-22,07041,Petra,Mallorca,74,38,37,0
2020-12-22,07045,Puigpunyent,Mallorca,28,28,1,0
2020-12-22,07044,Sa Pobla,Mallorca,527,371,156,1
2020-12-22,07049,Sant Joan,Mallorca,118,60,42,11
2020-12-22,07050,Sant Joan de Labritja,Eivissa,60,55,6,0
2020-12-22,07048,Sant Josep de sa Talaia,Eivissa,540,492,48,1
2020-12-22,07051,Sant Llorenç des Cardassar,Mallorca,114,90,22,2
2020-12-22,07052,Sant Lluís,Menorca,49,41,7,1
2020-12-22,07053,Santa Eugènia,Mallorca,24,18,6,0
2020-12-22,07054,Santa Eulària des Riu,Eivissa,659,546,111,11
2020-12-22,07055,Santa Margalida,Mallorca,239,178,60,1
2020-12-22,07056,Santa Maria del Camí,Mallorca,227,183,42,2
2020-12-22,07057,Santanyí,Mallorca,230,147,78,6
2020-12-22,07058,Selva,Mallorca,96,65,29,3
2020-12-22,07047,Sencelles,Mallorca,73,58,14,1
2020-12-22,07059,Ses Salines,Mallorca,61,45,15,1
2020-12-22,07060,Sineu,Mallorca,61,47,12,1
2020-12-22,07061,Sóller,Mallorca,435,288,124,19
2020-12-22,07062,Son Servera,Mallorca,203,146,57,2
2020-12-22,07063,Valldemossa,Mallorca,54,38,15,1
2020-12-22,07065,Vilafranca de Bonany,Mallorca,86,81,5,1
2020-12-22,07002,Alaior,Menorca,144,116,28,0
2020-12-22,07001,Alaró,Mallorca,182,129,51,2
2020-12-22,07003,Alcúdia,Mallorca,370,227,144,2
2020-12-22,07004,Algaida,Mallorca,81,62,19,1
2020-12-22,07005,Andratx,Mallorca,304,212,90,4
2020-12-22,07901,Ariany,Mallorca,37,29,8,0
2020-12-22,07006,Artà,Mallorca,171,131,41,0
2020-12-22,07007,Banyalbufar,Mallorca,8,6,2,0
2020-12-22,07008,Binissalem,Mallorca,233,160,72,1
2020-12-22,07009,Búger,Mallorca,12,9,3,0
2020-12-22,07010,Bunyola,Mallorca,122,96,24,3
2020-12-22,07011,Calvià,Mallorca,1109,880,211,23
2020-12-22,07013,Campos,Mallorca,169,136,32,2
2020-12-22,07014,Capdepera,Mallorca,191,126,62,2
2020-12-22,07015,Ciutadella de Menorca,Menorca,342,307,32,3
2020-12-22,07012,Campanet,Mallorca,47,35,11,1
2020-12-22,07016,Consell,Mallorca,115,78,37,0
2020-12-22,07017,Costitx,Mallorca,16,10,6,0
2020-12-22,07018,Deià,Mallorca,10,7,3,0
2020-12-22,07026,Eivissa,Eivissa,1883,1689,194,9
2020-12-22,07064,Es Castell,Menorca,79,60,19,0
2020-12-22,07037,Es Mercadal,Menorca,34,25,5,4
2020-12-22,07902,Es Migjorn Gran,Menorca,6,2,4,0
2020-12-22,07019,Escorca,Mallorca,2,2,0,0
2020-12-22,07020,Esporles,Mallorca,110,100,9,1
2020-12-22,07021,Estellencs,Mallorca,3,1,2,0
2020-12-22,07022,Felanitx,Mallorca,299,230,64,5
2020-12-22,07023,Ferreries,Menorca,7,7,0,0
2020-12-22,07024,Formentera,Formentera,231,170,60,1
2020-12-22,07025,Fornalutx,Mallorca,9,8,1,0
2020-12-22,07028,Lloret de Vistalegre,Mallorca,9,7,3,0
2020-12-22,07031,Llucmajor,Mallorca,851,676,169,6
2020-12-22,07033,Manacor,Mallorca,1102,900,195,11
2020-12-22,07032,Maó,Menorca,311,243,62,7
